4.876178286244528,-5.712203523643895,2.2944372234531514,-9.542477789812523,1.4365224928281926,-5.682283567103559,-7.465064714129667,-5.042266889940712,3.5648226404102967,-8.207458868623592,9.826487505907448,8.4409298907126,-8.555523279172231,-7.380264336173637,2.921492328829409,2.918522390869189,2.457977010593531,7.264688544010525,1.7031972604925087,-9.718281871929406,-0.5540094456738842,-7.156180891402397,-3.659514958609151,0.8789288645177411,-5.598401629764391,1.7457558535999969,-7.782620691760664,-5.534808159722484,-1.5120704009612762,6.285472387531037,0.17430225709969882,6.000215923098185,-8.222083308176105,-0.30060684863373766,7.372564306102557,9.196492314965973,5.391641213842162,-5.278219349679951,7.839864243533182,2.055568328022117,4.596998396833509,-7.5589346407617235,0.09822269163868746,-0.4577086997534643,3.386480552636799,-6.872479241772589,7.555339521134211,8.034806684080621,1.3919145154172838,-5.286868310179469,5.932114431186992,-6.974624462830253,-1.224187761362705,7.950477266291472,7.721764647447593,-1.5847462778362384,5.84303152574584,-9.480905643756037,8.073776424912868,4.475808946043587,6.0750307416693765,4.769202510959925,6.444061788407911,-4.85281899401246,2.053296342942799,-4.266046507939167,9.252666617242092,-3.2918717466361365,-6.384658629008895,2.0474020230892016,6.23259638992975,7.697710093087888,4.361904694209791,4.850216765531085,-1.1965091787647673,-1.398813006066291,-2.406057479056523,5.184318591374083,-5.7565917134551325,-5.475781490809624,-1.1844856231801124,7.420904711561679,-0.8430993839811549,8.66736782608185,0.011503963571477982,8.073715357165202,-8.902882259255804,6.066333372719942,-5.575793799959747,4.7940576834329125,0.24459065706814442,-4.9441390166365125,2.303565344393858,-8.944906374840329,-3.548866279595238,7.695448278577011,5.09897999623713,4.046737606198645,-4.007038946024606,3.9636917986233833
-7.190213697335435,-5.159034365313158,1.2179005033494317,-4.68239839729743,-6.428997521696925,-0.7134237606822929,5.26672400703063,-9.516414511823843,-7.231841040892373,-0.6141078394461132,0.7562042554750104,-8.42288538546625,4.092418105877954,-6.305173211294419,7.760304396014298,-9.086478039750816,-6.985451358120489,-4.898464207856423,-6.949371628437923,6.4566503555013774,-5.811540252850613,5.528938472790504,3.919694781897899,5.3125439621834225,-4.310579536816162,1.6166882640694737,1.8421420840119662,9.04452669618976,-1.671586940226364,1.552687048644266,3.2569490775479117,6.071262493835,-2.805813125089294,-5.037370842081705,7.241551462266422,5.73112845541152,-3.2028425069647337,6.053405138184257,-0.7511608717333456,-2.3076755075119433,-9.874560295774057,2.785540175392377,-0.8126059967264698,-1.8323099293591145,5.622710857931004,-3.9272655931145355,4.596983982393684,-1.5632131670771123,6.4918819284775005,6.851901451878675,-2.8937925705380323,-2.567467886694141,0.33583490964371876,-7.109726616203882,-5.141889341755597,-9.012633904958932,-2.2453941063030864,-4.146680315691378,4.607987512660344,2.8929262807941836,-3.796431636924229,-3.577111796117391,3.0542596122252874,9.583345436926852,-5.111976337612454,8.94671256995506,-8.335845508744947,-0.9829792195913445,-5.436533208599792,6.30621771335014,9.004633262409126,7.7501568327067645,-0.0751162003961312,4.3389299036318825,-9.010935660951187,-0.9181352346094158,-5.1100589571959,-3.909776397236289,-0.3440070652794436,3.0365816235331806,-4.730145048336616,-9.090722878244827,-2.9737245813442907,-0.055227814707167866,0.6069155146373184,3.5006104700985468,-0.8096716102108772,-4.592457732007375,3.155561078533051,4.638811925291455,-4.633519033150519,-3.3217153101448105,-1.8152089633780157,-4.706104590269318,-9.73841988992734,8.05570350843244,5.76038564005481,3.2629759781393286,-7.7501756804547295,6.11050285897948
7.517483896404414,-3.3105320074797495,7.739931083299211,2.884208623770279,2.6187387630691816,7.8591747345552,3.222066847509314,5.2422408683837745,4.971136700652455,-2.9536954146952983,7.854647168260016,-9.621597731277678,-0.10548460089236222,3.1260180171427603,6.1844066083420905,8.603828353900017,-2.783099180481736,-0.3423495765974778,2.3289078526242175,5.741647270466208,-2.7750553716117192,-2.4446603492657477,-6.147543140720606,3.85412172740552,-1.7446693777360895,-6.867289300841937,2.298738333588364,-9.015788372712368,-4.875218749853529,6.092141477837217,-2.306065329610525,5.68073679520074,-3.6571208692409085,7.873101906436574,7.114625648111247,-1.842712660760565,-0.5681170137719462,6.37127483138925,1.3123163199970005,-2.466715598702325,-7.888961020817106,-3.152252083876588,8.803400517153822,-2.946546359566245,6.37910377384787,-8.81071665088899,5.528922331759754,-3.488193246673436,-5.025330496567586,-4.33183163711216,-9.760032795091602,9.072205476558167,-4.087492883527759,-8.251370075194925,2.5367429562820014,3.9629514295874095,5.459769760566488,-3.3863533766070226,7.080950789687428,7.682600145493698,-2.3677746262926735,8.249537681332818,2.6747231650048455,8.992197616193152,-3.8533964487515204,-6.427640026050772,7.944240254319798,-5.270581506427905,3.0147176502452595,-5.480268150927956,6.787556583660194,-5.513180590247735,-5.192126767979827,6.599340759901583,-8.224037829535183,8.112931278573427,-8.46915415709754,5.956420389963355,-4.967956753440459,-2.008288785856336,4.983165755168502,-4.796135229047421,2.1900769335757158,-0.5288592815743716,5.25121412162348,-0.9649120114329417,-0.7268531931770372,-1.4502721724633858,0.9165283926908607,6.267079418768397,1.1333583887793193,-0.36805484645339703,-5.660748583963253,-5.0845035724296705,-3.8868790098780988,6.648933100673364,3.798891943926977,-5.471540573035394,-9.775409478986077,-3.991744072058103
-8.467406597078364,5.556243718650212,-7.774885728824962,-9.130777690629232,3.1944515745708575,-0.8364639086945136,-9.37823674775056,-9.974364751734601,3.348823980806861,-4.317288745046051,-5.969904995514659,-9.430451784490451,2.829451438569027,-6.902382883821387,1.10507070383942,5.6684534805238975,-0.17462881404298614,6.48132849620287,9.58784598241963,8.830546338200417,-8.217213446201434,-4.28156998864292,1.4838080594066945,-7.756890974427543,-6.276245710956916,-7.950879070658545,9.12632520070802,-4.967716464859004,5.636801112207712,-0.6228990772482774,-6.168638373659173,-3.027608568792357,6.892532195299388,-9.92372763312259,2.2864191973358032,5.2657919707172205,8.549212324152773,-7.461585118845823,7.592107065530513,7.389830713069042,-3.337310741844415,-0.11133887156519862,4.451470013042815,-8.586782330537465,-8.51532431597299,-2.8843805441654613,-2.2146212090513906,-2.735208272338263,2.9472340277573643,2.8549690770496206,0.487794117090969,-5.56874500225407,-5.696301678467459,-7.930950149966948,-1.8170175641298378,9.51577398036994,-2.8344802617240887,-0.09283546214552274,1.6394688914570015,7.498884876453275,-0.9702296624277977,1.3955410957919216,2.045092202583696,7.480584466661291,0.43361868478777055,-1.881953892473458,5.181329280081572,-9.632213796442882,4.335816035930517,-1.8389324395459035,6.107380670287949,-4.093165715215852,-9.397074067686276,-9.822339941369108,-1.229641926782115,-8.64843227911459,7.480920282736843,-3.9143437175050044,-4.063412314627664,2.0431383698117234,2.9311331920951833,0.8957306068629798,-1.6674853321385399,4.966946648957553,-1.6687572717008905,-7.256262861577305,-3.021524409627709,-0.6178314351365639,-4.772307706589172,2.002043299647468,3.7476724967449186,9.889159544097378,-6.857108504784777,9.23356654207332,0.8020377833364289,0.4622656290111653,3.6289603810559363,3.5655189042374236,8.562850067769581,3.7531562154867544
5.683997023804677,-4.029559202361945,4.520236928281083,7.436049030287208,7.9775952822542315,-7.298438446952689,2.7844323169335876,-5.888006632406865,7.5485239675334945,-9.955481105397038,4.1128870800533,7.195833488074079,6.247519440300927,0.899998518386802,1.2892103607378118,-2.7126960851978215,3.8497624395469003,3.4932416327744633,-5.17066391393191,5.277116844260849,-1.1340425272888748,5.03043521887658,0.542373539638092,6.87709651157315,7.374929205545499,-4.962625217850352,7.304231395224679,-2.9641397688999627,2.2454357588658187,1.404438119276266,5.655172811317026,-8.269964131912444,3.640147417551109,-0.4242992171926332,-6.765180169264715,2.5768691443385947,-5.068842552837687,8.235740085921119,7.861789166220245,7.487043522775728,-4.346388402282548,5.172308247307809,-7.41886338929528,2.893999823971553,5.879369058950193,1.303425369308414,-6.2537824713548655,-7.036318114012399,-6.0236318333034,8.551204339560584,8.55206441785047,1.89438941027732,-2.8683657020037927,3.9827644051670354,3.213292517446744,0.5337241397172487,-2.4813194272224104,5.068156558518581,7.292243143674007,4.328724027275275,0.8503531870826375,4.854219901420954,9.39951757506497,0.27024655746849646,-3.395324619991502,-0.14783639984150376,8.549691856228296,6.533165924959036,9.947826363128684,5.270504515056677,-7.450878697455585,6.78635511713912,5.821183328040288,0.6887584479601614,-2.1101179532791665,-6.5717387769293705,-5.254348375271878,-2.743275752717964,3.5400623619349414,-4.345580739965415,-0.21217651067012966,-1.8308383473615422,-2.1366122584143437,-4.220136236068632,-9.839731759104694,1.928379955697837,-9.298389621035781,4.787881639985843,2.3688445501281876,9.9456462377163,8.298896319892414,8.929985783329474,-7.08114551098137,-7.575380649057493,-5.132250016109623,-0.10824550749345896,-0.6022639345624352,-2.655050000155244,-6.798947778292868,-7.392483453045244
4.7498248637475875,-3.121395230889985,5.784847694196211,-3.026704694658706,-3.8708893575839687,-4.636766388476898,-8.889219114335503,-5.105634713792579,-1.554913172601875,5.336345500034769,9.25794832389959,-3.504066120542177,0.5964319432948813,3.98593649506601,6.425681942970453,3.558693192783082,0.30386271735782167,2.992133016934096,-0.589928584948618,9.205566994295346,9.265347002177464,-9.60589542259606,6.756964148791301,-3.4899520796759127,5.305619847775443,-5.660112002944608,-3.178321542127021,-2.1713845023084417,-4.383444939462331,-6.354772733398892,5.961244433068348,-6.329536257985879,3.8858915960516587,-5.812012420120647,2.1496502759503215,4.197206259960042,7.666165435222048,9.13848417938112,-7.778698214625408,-1.2687974926306094,3.686825606401218,-5.4108450127213565,-4.957962424487608,6.115545342540852,-0.38843321872986003,1.361427486177277,2.7375688582227493,-3.6456420747728435,-7.652828541457783,-4.128355393030549,0.28569479543744336,3.2025471578179534,-5.836014699298147,-8.25415349356297,-2.915953320651708,-1.4200233225704846,-5.545201602115759,-5.007382226895867,0.4632437930838442,-6.301084116744002,-1.1961172365753363,8.598774767232115,2.619556282380774,7.417848016547012,3.9796289109324263,7.015498757185021,0.8292772295511437,-3.8034482461592267,-8.286201669344088,1.049954148416992,3.5425033518336733,0.5223019245765403,-4.934174642626045,-7.1487875345433105,-6.719079560303866,2.370575670821186,6.345119108718478,1.8086443866628361,9.467094514216047,-9.634247311340813,-7.793924699798067,9.924027580724232,2.637410275009625,6.450961609185718,-4.798423763128648,-6.5071329774576,-8.64138513788087,-2.7384999313602343,6.240445295240075,-3.2540665307404426,-8.07111344184317,7.639577990580641,-1.0608584438105169,-2.7298433051585658,-2.5297657102626525,-7.164653081343593,4.639614966608576,2.1674581855428343,-5.34075764252491,4.862760978394903
-4.300055480172256,6.7415378325449495,2.7532063727164253,-9.211488760332982,-7.735534630329399,-5.306405253905084,-4.600031741527914,9.724181280987526,-1.7890910868083374,-1.9665462370117393,-1.1356567339666483,2.6814895217579338,-4.306110873915115,-6.322744480143148,4.779260309169178,5.965589547768246,1.6056995493533037,-5.21028707092241,-7.756439095910526,8.585066659725264,-0.912584986047122,-2.3181334231386703,5.93110661298843,-9.496575267204314,-5.118372461181824,-7.953532086240688,5.856054971007778,-8.23534374486375,4.852012432833963,-5.495756084207883,0.13914091540351947,-9.144809287849894,-3.6266179432842467,2.1113056780300603,-0.8986840557144955,-0.8499960698210494,0.06944264202092043,-4.068018308311057,-6.172890774322106,6.021446042999379,-5.311637401690314,5.710411601636549,-3.082401490935962,-1.8517605350281325,-3.185578152726971,-0.4796782997269933,8.130734819805358,-8.761754672230213,3.493872432640128,7.1336744524115225,-4.725871545989908,-4.067208539932947,-0.45632755914663825,-5.471747122198691,-0.6882653891561681,-2.910730385740578,-2.2253902469249187,-3.0053085121291634,2.546117939546985,3.3484109217534908,7.730134566933618,-9.299275491111645,-1.391845378395633,-7.956171999271586,5.340705526601187,-1.8403264180616148,-3.207040343199341,-0.7366206141198752,-2.630035859556079,3.315273410794104,2.828846678754676,7.78086177912094,-7.0349594609207795,-8.476529979273788,4.981117561022408,1.955663386396182,-0.00954920090449285,6.629794849557843,-6.976104996545532,-7.751795769447889,-4.266521806952019,6.330909392648291,-3.131240494633138,5.153107680499932,7.901893139291353,-6.011067616514776,0.4432806388507551,1.598958135146109,-8.129597207185007,-0.4561918346252263,-9.944491395137652,2.0319865781582163,8.946411364257731,-5.503796138310837,-3.4954429387341683,-6.916458523797662,-2.8730758882028145,-0.5851113061190993,-2.127013154746642,-3.228803941603413
-8.446461924015727,5.470974465623543,4.210854363632741,-7.132812521403866,9.415396641018528,-8.808389452958195,-7.369693545049298,-8.223700178351969,-2.2312103661329648,-3.354752963185252,3.6029951515073773,-6.036072951519859,-5.5691233496958255,-2.1931998543342317,-4.806340905526916,-1.6353568868175365,-0.8903370159303297,-8.41417599375832,-8.884912161287046,-0.5916337499073681,-7.116887381403885,2.0625737448538928,-3.836964610821192,7.411943560929739,5.788329112063815,7.660737955087171,1.1982233904387023,-0.6541144394781675,-3.809578855906894,-4.916171698435874,0.1327884597112856,6.861891762893116,-2.43375655346751,8.151814873956408,-8.05270593840466,-4.272961370599897,8.76669739496101,6.756856819388933,-5.985189220225111,8.586344827064213,-2.470456353041075,9.155264714044502,-6.036512934515798,1.1537368269644066,-3.7810809808515655,0.24073224697758633,-3.004616669566788,-9.789261799648441,3.27643378719271,-4.196379674722756,-9.269358615384146,-1.9077670508867666,-5.825625041356178,3.058900421008815,-6.202285758849055,5.277270599325378,-1.044064665569282,-5.4380905675513524,-3.927132055909972,-9.962155938270044,3.973608990221148,-3.736116212692089,-2.8153802789782816,9.193413190464224,3.6715316718601,3.7070090124290935,7.176505778650398,-2.5724724265542225,-9.382356547608303,-2.1310741710183745,3.896577407575908,9.682294735358209,6.760691929561034,2.8542358509096832,-5.725466284034944,-6.570530312381379,3.5234019415652327,4.727322367856537,-2.192867856645851,-0.09747017216629317,-1.1660675307585286,-9.383082564724536,-7.168888564421456,-8.685426989065721,2.6057585422081573,-2.9175223063446936,9.091440592036001,2.1631533821131654,0.3512793590175214,7.14364754918887,-8.110951619859597,-5.540184602927725,8.165399647257694,1.155832692577503,-2.4244807765668313,2.839831172133893,-5.233942691258728,0.8948202948501418,3.9417965302826055,-7.016924032926042
-2.8288169635194667,-4.571753323532612,2.1707737068156003,-6.666250265220217,8.808807574972551,8.197448165604612,0.6468354565608685,8.716070211402393,-2.94965672343894,5.636966719495533,-2.150283077219772,-9.859591530194034,8.165015850173447,2.911136892223354,-4.487872168455736,9.734604699149838,-7.2209694751783715,-1.2741029952650251,3.813908835585453,-0.11864492052189846,-6.922060423072498,5.325659294175999,-1.5459058510581674,-8.55157052312412,8.63947074552241,0.4344412565688405,-3.215400524664622,-2.3845531593618485,5.13377792386388,8.968102296060053,5.1113217897705105,9.475735210787626,3.58012142289747,0.11120577821510658,-6.5842012262181075,-4.184768482897534,8.319994417217814,2.5180909875665876,-0.1414458523377622,1.7272963989700258,-6.1551749969982055,-9.139319739398204,6.991223966102936,0.14988220570435296,5.777373870302968,-7.791893065662592,-3.591310710090334,6.389619393820038,-1.2181999049255428,-1.6358139771672686,0.9016346407654048,-0.9547742625368727,-7.095751305178806,6.679491994696846,-9.22569164048223,5.462422511899952,-5.926236375303788,1.1796205804905782,9.867425202388077,6.25309975229651,-6.007102127886355,7.605080371909455,5.741603982418823,3.463925430712436,5.968226251508176,-1.6063361356703627,3.493548410434679,-2.7700750985686255,9.862588462991098,1.806467842091255,2.1804004235009966,-1.5856886571437183,0.39184958593285657,5.652879464439222,4.323091245992259,9.399485323279539,1.2042079788194098,2.615566826006175,2.4051879716083704,-7.386361624348153,6.577049628518736,-1.7766415341997295,2.364877374438553,2.0718109278521553,-9.231744374858046,6.0899010603097175,3.943833629687539,3.8633337475568936,-5.263580910347272,5.041260524529569,-5.70254691789536,-5.689188337086271,7.101960741279527,3.992800249354868,-0.6095134724111144,6.645769084840879,-6.254899186560272,-2.480647570788655,-2.727149592597322,1.8732411988456494
7.098011827427534,-3.695843197630955,2.097193081406491,2.59269530361596,-4.574827364875267,8.530221612641565,-8.591574641163271,8.795109449498135,-7.0717737254266915,1.394871603323649,1.3315942969057044,2.048230734334391,5.412409667856737,4.841510238421744,1.1481608669938392,-4.8506151946509,7.430657021321348,-0.8605211537613187,3.5367569793695157,9.057622107111658,-9.027390604398848,-3.4068980762319594,5.9493151912800375,4.34775220748824,6.805875776165141,1.8593846836275354,-1.2904891207880347,-3.895018595094961,-9.371808125385016,-0.14005312222817778,-6.357362802311737,3.6791476523647297,6.845483778404468,-9.129560643422037,2.509122969854694,8.829740299606165,-0.9996309226115141,4.202427136870977,-4.593899588201465,4.255170364564602,0.4624937804899272,1.9492785571582782,8.459702082862435,7.505508027317877,-4.299412484643348,0.5553525733646332,-5.497270609398342,-8.664665388637276,3.497657574852429,0.23785675619183522,-1.9615298879401681,-5.295589548511222,-4.37045885547104,-8.003584945041302,-7.942326710298224,-4.17303160021381,-9.33339129688217,6.286581857355344,8.44810232350019,-5.721879422144673,-3.2423300685789957,9.537709941206177,-8.428457378225467,-8.43098215445037,7.009465060552561,-6.327425310919635,9.8953434982688,5.576419479985091,5.66969396364718,5.180587362268799,-7.681296541430848,-1.2558872107623724,3.5505877428863606,-6.030060584197063,0.13967116370774946,-3.035955223066029,3.1468380277952157,-9.98181890835667,-2.73874255481934,-3.7503822189588787,0.8339091016193656,-2.3658696425329424,7.351097816483691,2.896747429586245,-1.9255769760601833,-0.07275487904383304,2.0148926966116125,-7.453875779743992,-9.632268367112008,-1.5044324133469562,6.931892475343968,9.954130911205969,-9.81559198157726,-0.3620997156566812,7.501145179438339,-0.8588973625338152,-4.951783844956292,3.2620648753495196,-3.4911539725706975,3.4717185381766775
